id,host_id,rating,latitude,longitude
832554858282421687,444912851,★4.73,40.39585421240534,-3.7105211733503074
832557660676162777,444912851,★4.70,40.39374238095967,-3.7110137077216296
832600379784779895,79020953,★4.80,40.36976353077785,-3.738626784681271
832631580429814099,501232220,★4.83,40.47264906430404,-3.6759236457628486
832639828919297352,493916828,★5.0,40.4218907,-3.703881299999999
832651171657776555,493916828,★ New,40.4218907,-3.703881299999999
832681229855571519,83669526,★ New,40.38447165879013,-3.647908771162205
832707339330563050,502345292,★5.0,40.424880151930864,-3.6273435569229817
832714887733057873,464905761,★4.67,40.46339784977539,-3.635548912771303
832812970664588420,445246287,★ New,40.41897721606614,-3.698865340225793
832852224896143073,461634064,★4.33,40.41160000241341,-3.696027851767544
832964341286928816,493916828,★ New,40.4218907,-3.703881299999999
832971784484258490,493916828,★4.33,40.4218907,-3.703881299999999
832979982318294932,493916828,★4.83,40.4218907,-3.703881299999999
833030871702090905,333093874,★4.67,40.41180794497953,-3.693254317295373
833046262327892080,37032566,★5.0,40.46307640304482,-3.7129934232698623
833064792844890222,434208714,★ New,40.4228923,-3.693789799999999
833065210951785873,434208714,★ New,40.42157319999999,-3.679452
833110031478435271,502419532,★ New,40.4100353,-3.6966642
833111441803865047,502419532,★ New,40.423511355895,-3.614667027525671
833130789051483979,502417694,★ New,40.38497694192332,-3.731713711343186
833189936410946502,346367515,★ New,40.43122442518126,-3.7000075087741857
833201745713616277,497874779,★ New,40.42970167042494,-3.715317790730309
833212105479368058,407833831,★ New,40.49795426854231,-3.6880076662883594
833242056449289751,9885245,★4.44,40.4252141,-3.7096594
833246053450439939,346367515,★ New,40.42914399838777,-3.7007808839028487
833248240911000796,440414708,★ New,40.40889,-3.69783
833256687152754107,335363456,★ New,40.42119293798208,-3.7067973559215313
833265003721590696,346367515,★ New,40.43089768025122,-3.6995822567987977
833308722393913722,62114876,★5.0,40.43830015918844,-3.708303224410817
833332888695282574,442242814,★3.40,40.39589080041149,-3.7318954921314726
833336209421780211,109988141,★4.89,40.4160485,-3.7088958
833408019818653808,500867396,★4.43,40.470626203047416,-3.631761547398738
833479635984057851,133614759,★3.33,40.37555773609274,-3.6323802395022526
833651912343133468,297363177,★4.80,40.4034862,-3.6940808
833735716265570613,220924386,★5.0,40.3892107,-3.7229808
833787881956866657,77489120,★4.94,40.46094711439879,-3.7002755862353527
833830988418526065,502258131,★3.0,40.348490451694175,-3.7079336866736416
833847237085470144,1408525,★ New,40.41026234832102,-3.70388190476299
833868234909731573,1408525,★ New,40.41485512186027,-3.709423662893893
833877009457248876,495402442,★4.67,40.40982,-3.70544
833878732488945523,9885245,★ New,40.41175410854485,-3.707728532740551
833914775688489206,220075815,★ New,40.43276,-3.61719
833927632166024015,458892913,★ New,40.42640366686258,-3.679466842738444
833937475384682217,205563647,★4.79,40.40014004746636,-3.722218089595474
833946852608503230,495402442,★ New,40.41168215089522,-3.705481165960551
833992336169148124,368117770,★4.92,40.4233184,-3.701810099999999
834011019411078846,443234326,★4.90,40.4268102,-3.6692616
834029009740517888,23944541,★5.0,40.40263173442156,-3.6739323564365214
834599332185978252,407071100,★5.0,40.3538488,-3.6945382
834650739544725573,445246287,★ New,40.41822,-3.6988
834713194832845730,457071094,★ New,40.46176300498514,-3.654329688582026
834736197858639935,402171026,★4.63,40.40672925386109,-3.734007344331277
834772154403498895,472329041,★4.50,40.420086,-3.6524254
834892809849564613,344251208,★5.0,40.3686223,-3.689044
834902854119101503,391810099,★ New,40.408901303,-3.70101209
835164654979260894,83332745,★ New,40.42368,-3.65368
835246248479606202,270567582,★4.69,40.406351004444446,-3.704354379948215
835254763952758669,723539,★4.67,40.41233099999999,-3.719651299999999
835389216947175691,7976340,★ New,40.4078819756106,-3.699697784812793
835465691533732961,67024778,★4.91,40.434405759470046,-3.711017987384052
835471183116386485,333346324,★ New,40.43038813543491,-3.707288451209708
835474036194315533,502906038,★ New,40.41114344125604,-3.727686319184271
835474115560229238,502907170,★ New,40.4485946106788,-3.6642879232788017
835475885637356711,25235463,★4.83,40.39706,-3.69854
835504424104441302,77647271,★4.83,40.41172578088481,-3.719604002471175
835534650307344211,502926904,★ New,40.434127270459165,-3.642678896884505
835578612085907318,295203026,★4.67,40.34391898001558,-3.677240943043679
835650362152166139,502959055,★5.0,40.397555,-3.745691
835658072223347323,220103569,★4.86,40.41878696269347,-3.708679866003728
835952616651574168,460712642,★ New,40.44701598348424,-3.672609653117554
835964556960649826,500920364,★4.75,40.437094005036585,-3.6461926351089855
835964567498604908,500920364,★ New,40.43637206771985,-3.64641088821762
836000781199934971,492262145,★4.60,40.44957549837555,-3.707891341747944
836016069435505410,291253690,★4.75,40.4057843,-3.6811993
836048463129733048,168241843,★4.70,40.42325758802929,-3.6970319664442512
836072571892856951,404576845,★5.0,40.41780331783843,-3.709779642166189
836116575291173637,5012713,★4.67,40.41210954946213,-3.702384405876135
836126240972451362,452288513,★4.58,40.40835776684436,-3.708695989899577
836159671992958278,4710774,★5.0,40.42543598818894,-3.700359242983734
836159827856570368,148383521,★4.82,40.4342003,-3.7039705
836175011090882614,312021837,★ New,40.4088399,-3.7170414
836178643976725102,397053855,★ New,40.40713305648255,-3.707490786805912
836179557568877908,312021837,★ New,40.4088399,-3.7170414
836182078924235270,312021837,★ New,40.4088399,-3.7170414
836196571642394491,397053855,★4.25,40.40764,-3.70637
836234215709648410,7103323,★ New,40.44923931679615,-3.7049504473346
836289419837110160,485304726,★4.86,40.44407171330575,-3.589302264890629
836339118533035598,205563647,★5.0,40.39856288161388,-3.721100986003876
836358284936472387,83218276,★4.25,40.40810488029293,-3.698445334002521
836565133344055988,4190343,★4.50,40.41433898840493,-3.705328607392833
836677636749001328,500117969,★5.0,40.4110757,-3.696122
836715366686863109,397053855,★4.50,40.40901,-3.7067
836726491149120571,503174388,★5.0,40.44213811230914,-3.6737447030410753
836731703393167828,397053855,★ New,40.40894711161505,-3.706017196503503
836740343659212421,23202103,★ New,40.39493701074353,-3.710477059007293
836753901434196443,397053855,★ New,40.40706010194098,-3.7065677198006894
836773838801017998,397053855,★ New,40.40902990879874,-3.708353321749816
836777778486669528,58180200,★ New,40.47930680477402,-3.6453214226567976
836788113751671434,397053855,★4.67,40.40869,-3.70637
836799456421315426,440989359,★3.60,40.40987208037838,-3.701480247795394
836799857645496798,397053855,★4.80,40.40776179137461,-3.706117011061485
836814995417396975,434208714,★ New,40.4201548,-3.6751292
836825043101046615,109772930,★4.80,40.39489835264522,-3.6585327159502334
836844656197694666,250323943,★5.0,40.42496111019479,-3.6354863944524216
836877947940860677,455046490,★ New,40.4740358736934,-3.733170555267111
836885569027554610,6311649,★ New,40.50942212567045,-3.655037523144928
836904797100703162,410433679,★4.50,40.4326265,-3.6992955
836924858012351445,479232610,★3.50,40.46402236961838,-3.719725286638661
836925139859323670,294224680,★New,40.43165266882279,-3.698667887473112
836954366922683207,113864545,★3.83,40.41312354398975,-3.709185201474053
836975794084087253,8718654,★5.0,40.4335917549941,-3.705571879037037
837017054608401895,503258287,★ New,40.40485685278649,-3.7071142464171367
837018906900339076,233936307,★ New,40.477869,-3.709365
837038639209383909,489618331,★4.71,40.42191188873708,-3.7146602809509255
837060396229128030,481559529,★4.67,40.45348287386363,-3.672846346515695
837070982614707147,499464631,★5.0,40.4624782,-3.6474126
837080363100052677,45107104,★4.60,40.42281037702848,-3.698303999521949
837350719099722955,56944910,★ New,40.4307686121684,-3.692955219759409
837402775073600391,452288513,★4.78,40.40996344926458,-3.712144239534286
837416782245309621,105901765,★5.0,40.4069070472507,-3.654095893340179
837435899033867067,377605855,★3.33,40.43741,-3.67099
837442589969557015,19666854,★5.0,40.425312750288654,-3.658100217939212
837464037588210782,500901358,★ New,40.379659830895946,-3.667146269979673
837465864550419623,503343984,★New,40.39638,-3.74211
837485036007423125,460835407,★ New,40.36309541901656,-3.757108115247183
837488836243591952,503348197,★ New,40.43194984576079,-3.7000203202244144
837543290078704149,40877988,★4.62,40.42294947728156,-3.698933020008952
837606276692489002,357794597,★4.22,40.4670954,-3.696180599999999
837613488356668123,75259562,★5.0,40.44224401675592,-3.672486953437328
837640306777693460,346367515,★ New,40.4239798610557,-3.680135522185093
837663235542711479,37737139,★4.92,40.44614990432158,-3.66390016403199
837690174655536302,24378463,★4.88,40.4213408,-3.706483899999999
837708142539789063,405537545,★4.71,40.391455901194405,-3.6704972770185713
837741476195250133,503417714,★4.17,40.3940962,-3.7314697
837799326362976908,500920364,★4.63,40.43675105892948,-3.6487523027032576
837800769540463709,195844933,★4.29,40.40917835545977,-3.7087767241044816
838093163433510097,503481877,★4.73,40.41551,-3.67669
838119760230702964,503343984,★4.77,40.39738181122162,-3.740579488962341
838144699576627258,452288513,★4.73,40.41141975006257,-3.712028560245949
838152501035397083,74437877,★ New,40.4492634,-3.7119986
838172822304735827,468824263,★ New,40.40907788662409,-3.7096529724422154
838176511580390880,430264712,★4.38,40.4099093841234,-3.710420361845209
838177361249076725,266973813,★ New,40.448794298049165,-3.712838804431837
838195808168174933,488064060,★4.57,40.41829605252783,-3.701033460707024
838206106113157268,460835407,★ New,40.40978980437976,-3.7059474747943297
838209832512309540,481066735,★4.90,40.43009755143522,-3.7050361590808474
838210125020107307,430264712,★4.17,40.40857011647124,-3.698423605298296
838229347901226780,9885245,★4.50,40.42296502502685,-3.701170427582558
838250631089918111,30585314,★5.0,40.3466628,-3.7105713
838272433930689313,9885245,★4.38,40.3963924,-3.695170699999999
838276211531189963,72285838,★ New,40.36879438147104,-3.689179562338485
838318767967722731,377605855,★4.33,40.41091929694344,-3.707970991839285
838318924588476835,377605855,★4.33,40.40899434300656,-3.7072735125042553
838324414642066250,87346093,★5.0,40.47259724183937,-3.697103261947632
838327766496765172,346367515,★ New,40.44246868674784,-3.700687326658425
838343116122142056,503537749,★4.20,40.403564120733606,-3.662787415087224
838349487794401150,50887257,★ New,40.439969516832285,-3.7181674139586582
838351024777200549,283656228,★ New,40.4282324,-3.6281652
838353170737540069,50887257,★ New,40.44098,-3.70563
838359051756250083,50887257,★ New,40.42599811971916,-3.7146422270710273
838366785064983090,50887257,★ New,40.42083241050146,-3.6752418094830728
838369061169122046,50887257,★ New,40.42057,-3.67576
838386603071538702,50887257,★ New,40.42947,-3.66686
838395745614510385,480261102,★4.55,40.42229775814729,-3.7034385293479
838405896317419041,32443559,★4.0,40.41223,-3.70751
838414845215465851,32443559,★3.82,40.41241266093562,-3.707327652629028
838433735284013376,32443559,★3.75,40.41252062751424,-3.7064736516668497
838437800990440229,32443559,★ New,40.41255763776254,-3.7060896377125863
838473060715758327,393557065,★4.70,40.42631624131196,-3.657532632350922
838483325531584926,9888293,★4.50,40.42392305058614,-3.6998621721196048
838612712477071440,461634064,★4.75,40.41053686902492,-3.701361616059416
838812459429727764,22321820,★4.67,40.42355120000001,-3.7001403
838837828584908497,503640668,★5.0,40.40140124315429,-3.671313914743935
838854340705730059,250507434,★ New,40.4345141,-3.7065869
838858855509334975,133056146,★4.0,40.42202807676994,-3.710477858150612
838883894112192644,291253690,★4.93,40.43303254928456,-3.665246647609464
838887425151106089,27607042,★ New,40.4930250178785,-3.653340043948452
838889292775649618,495333632,★4.0,40.39768072555267,-3.694751088206584
838889771255322125,1408525,★4.40,40.41129033610151,-3.712530144641828
838897893487517106,106591951,★ New,40.43882659638798,-3.698600467504544
838898550584796939,8321213,★5.0,40.40883041091317,-3.701417582582026
838898730442631939,434208714,★ New,40.43315279999999,-3.675235799999999
838920316799469789,502438109,★4.0,40.406070719487424,-3.692508973181248
838920841647208951,460835407,★ New,40.40487,-3.68249
838923988869310797,163734060,★5.0,40.42652343857247,-3.6665436796277744
838952676561579279,133056146,★ New,40.44160119082424,-3.67046385893146
839016661663718332,292805305,★4.67,40.40315102449396,-3.5937178507447243
839018200364378159,105303988,★4.0,40.43107028338584,-3.653217852155133
839053160387949348,45678654,★4.33,40.4240708,-3.7007468
839073564035277308,493916828,★ New,40.4218907,-3.703881299999999
839085776710551079,493916828,★ New,40.42301213061101,-3.703261086039692
839092590627310168,503694199,★ New,40.38722254134464,-3.703669548346408
839095727780570425,493916828,★4.60,40.42291398565457,-3.70468370956936
839117977772965647,493916828,★ New,40.4218907,-3.703881299999999
839123661155092383,493916828,★ New,40.421045837733445,-3.703336141866183
839123871712971587,493916828,★ New,40.42088244140887,-3.704482210358596
839124123805852991,493916828,★ New,40.422940906362015,-3.702832917065142
839130314980754505,458208332,★ New,40.44854104940463,-3.706584491572073
839142767419522657,503707545,★5.0,40.4604049,-3.7032392
839143749596436051,458208332,★ New,40.436716980026894,-3.681403972027196
839223472054303343,503694199,★ New,40.38608969735457,-3.703911639906664
839240925993154801,503694199,★ New,40.38712726442751,-3.705754333754102
839351481541453786,493321351,★1.67,40.38473033253172,-3.711019851730232
839571458126290158,291253690,★5.0,40.43292739600118,-3.68130019110942
839586202437593348,18938892,★ New,40.46690264001627,-3.707162538264149
839606422329996457,291253690,★5.0,40.43077248811388,-3.7014029382144327
839608297999969620,174449692,★5.0,40.42644999199291,-3.651100145869097
839611487928007086,291253690,★4.30,40.43062322314235,-3.7010732735491145
839616838648343562,166934622,★4.0,40.47995435234091,-3.66505648844122
839642186497504436,901218,★ New,40.41804462468295,-3.708233423531056
839642332057957439,901218,★4.67,40.41804462468295,-3.708233423531056
839647356772730735,32443559,★2.33,40.41271099866122,-3.707930993830629
839657559368675000,291253690,★ New,40.45503011231741,-3.6779689053794935
839766830800941913,503694199,★4.75,40.3854648340906,-3.703701719983116
839805550941878584,503694199,★4.50,40.38736986590283,-3.705654421496656
839822577527284942,503694199,★ New,40.38604238275632,-3.7039615782077777
839829813025007300,503838560,★ New,40.37859793262095,-3.664911389191402
839854772111184516,36735861,★5.0,40.44153270149818,-3.650772495566637
839878237860802360,82016267,★4.91,40.42624352836543,-3.652022600524896
839881105954530250,38084338,★5.0,40.43713476704345,-3.658093781922808
839928084225104224,28020981,★ New,40.416252552822506,-3.709942996638399
840048123938851575,503888616,★New,40.391859001205866,-3.7112981454827705
840332293409376038,75226804,★ New,40.45811585541301,-3.654493420139113
840345053492176870,207109354,★ New,40.42528437512696,-3.678701738218032
840370872856559605,256656491,★4.25,40.4253702824362,-3.697058346988546
840376672691040138,316831838,★4.40,40.4230690354959,-3.700760261475612
840409708744498201,206393161,★ New,40.40956795068018,-3.7119908809610536
840481831010468087,217067249,★4.50,40.436118136830224,-3.685073898335396
840487400915237208,9885245,★ New,40.413172,-3.7106929
840489913591872842,36812150,★4.84,40.45642932608912,-3.702039179496534
840497921068008910,410790977,★ New,40.48418364990012,-3.697395549127644
840520456806719821,503977826,★ New,40.38916,-3.70377
840522615415180736,368097582,★5.0,40.3766499,-3.7460779
840533347400746641,62773757,★ New,40.45833709202104,-3.660167342286981
840557222874362261,182768411,★ New,40.42292718282581,-3.705208685752245
840563165858592287,11769281,★ New,40.38492983104251,-3.7071148179306914
840571721728127388,296046044,★ New,40.40909121605534,-3.732347194458744
840591779361219088,296046044,★ New,40.407588181164485,-3.73289639641853
840612182330915869,458105495,★5.0,40.42923135943174,-3.701883681982353
840637811037904466,249179943,★5.0,40.44142317896068,-3.640094376868493
840715439155810616,26213351,★ New,40.38806179593745,-3.725903732064809
840922882387426377,1714541,★ New,40.40527931881386,-3.676135367289838
840972894758694055,269305617,★ New,40.3507,-3.68698
841020795745953779,161944758,★4.50,40.40838602758155,-3.701883628964424
841051424477936410,434208714,★ New,40.4235681,-3.6639675
841057532153303339,181101751,★5.0,40.40921807302567,-3.710782062110935
841082905493317275,205886245,★4.80,40.39371215667077,-3.662924101372924
841092046861442293,430264712,★5.0,40.4077,-3.7082
841110997345773031,499953344,★ New,40.424625020371295,-3.709262688331584
841181657587351807,69331314,★ New,40.45461204752442,-3.594128658758251
841189528833191960,500017390,★3.25,40.42029379477274,-3.6513732454782586
841193674631692437,499192910,★5.0,40.4212132107772,-3.684621595297994
841194502428378911,499192910,★4.75,40.42080321252122,-3.6839239231082903
841195036002034548,500017390,★ New,40.44424,-3.58481
841197710544750369,500017390,★ New,40.44273580800459,-3.5823727946988573
841197990859878014,500017390,★ New,40.44405323032379,-3.583700266408403
841215573773612778,206837080,★4.83,40.42945840206627,-3.7068091251395594
841263483371513234,291253690,★4.44,40.43393,-3.6655918
841271564987910307,355041034,★4.86,40.409113922508446,-3.722249176961832
841307406352740416,503977826,★ New,40.38907825089318,-3.702239619810812
841321552902768089,419093809,★ New,40.42218795822693,-3.633060188699566
841338376659013979,118403225,★5.0,40.47195535996551,-3.5850340542232484
841378066702698557,88078865,★4.0,40.41384167776691,-3.7014329539267607
841480653669063500,174147804,★4.54,40.41135734740224,-3.70902515724931
841509567075611970,297079339,★4.80,40.395245747681386,-3.772960500489976
841722215235208730,49259514,★ New,40.4282228,-3.6997011
841728375493988678,487138580,★ New,40.42694227390052,-3.684601544884572
841730194038018701,12909491,★5.0,40.4942422,-3.6535341
841738103183402174,491061581,★4.25,40.39593824228411,-3.698643360421028
841740035300734886,49259514,★ New,40.43569021992276,-3.691711081583172
841748521235696276,40877988,★5.0,40.4212785,-3.7011001
841750819392015308,416647622,★3.67,40.40908937964928,-3.730958431760664
841775591798547905,504113213,★2.67,40.422130682803015,-3.700050131922847
841775792580076600,504113213,★ New,40.428108154291465,-3.657591342426047
841775809720286866,504113213,★4.75,40.41384627149468,-3.696942841228706
841775815179279671,504113213,★ New,40.41558462174464,-3.706542476526415
841775826461561103,504113213,★4.50,40.42007,-3.69884
841775857698515225,504113213,★3.67,40.41256,-3.6997
841775878039186677,504113213,★3.40,40.41269922379162,-3.6955967735429978
841775883699110607,504113213,★ New,40.42395,-3.67982
841775911901143295,504113213,★ New,40.40161713161959,-3.697289412759493
841775932310920640,504113213,★ New,40.41442840782898,-3.698455162646282
841775938413819705,504113213,★ New,40.41480638827405,-3.701620384753426
841775948594843340,504113213,★ New,40.45097903468015,-3.7093447313529473
841775973431035794,504113213,★3.75,40.408072880790094,-3.70108221448224
841775986217489679,504113213,★ New,40.47794653757208,-3.7059205715787673
841775986272029644,504113213,★3.75,40.42717858350812,-3.7000436597695536
841776000547469233,504113213,★ New,40.41023602591069,-3.694172202519797
841776009395434553,504113213,★ New,40.40798369039115,-3.6987529670257406
841776027309128918,504113213,★ New,40.40839433685859,-3.7032291185762425
841776037549206815,504113213,★ New,40.4067175891542,-3.698695794118664
841776057893329757,504113213,★ New,40.41005154307972,-3.716492007273466
841776085690459695,504113213,★ New,40.39643,-3.71667
841776100402123566,504113213,★ New,40.421993949657605,-3.6796826806296488
841776112540291508,504113213,★ New,40.414086434597984,-3.726026502445241
841776126881405544,504113213,★2.75,40.42035431496662,-3.676838262176792
841797187011231995,504271213,★4.25,40.40046178666757,-3.69304283696777
841798360056256818,90615844,★4.81,40.41088,-3.71007
841809121225981304,217067249,★4.70,40.41033380054378,-3.6952086515582048
841827333485612714,444912851,★4.25,40.37234170541156,-3.6218874187877743
841839235265364993,504278808,★4.75,40.47897240993683,-3.668030821758291
841867994354988906,2105590,★5.0,40.430269743353314,-3.6699895514299294
841884945206896481,434208714,★ New,40.43801499999999,-3.666776599999999
841946129893941016,487138580,★ New,40.46893674079469,-3.707320424689516
842011556772093129,468295029,★ New,40.40786123802866,-3.7014467366734793
842021254338096415,217067249,★4.78,40.42468235227154,-3.7080361243792392
842032905391058526,391810099,★4.0,40.40858630772523,-3.7041749969596176
842033044485301767,391810099,★ New,40.40883607739857,-3.705267625150793
842080603916254012,8734026,★5.0,40.42266613080453,-3.7006296261358056
842116667003347420,456619392,★ New,40.3869286,-3.6618684
842122943756551795,391810099,★ New,40.4087176269503,-3.705101208488923
842353060546334425,446906083,★4.70,40.40963832038942,-3.707606914963716
842460678593080050,504403346,★2.60,40.42605722020591,-3.705155091437692
842460691779653340,504403346,★3.29,40.42229132413246,-3.7104232104624018
842460704052167228,504403346,★2.67,40.421575712192805,-3.70882847866522
842460724090922275,504403346,★5.0,40.41343,-3.70221
842460726215908257,504403346,★ New,40.42747381048499,-3.701370124266245
842460737187051178,504403346,★ New,40.39136675305711,-3.7385568373776974
842460750741370043,504403346,★3.25,40.42587,-3.70557
842460764640517596,504403346,★ New,40.42569808128781,-3.706604263528602
842460773706643444,504403346,★ New,40.426,-3.70242
842460787305214590,504403346,★ New,40.41409047717526,-3.709658719890625
842460806241030601,504403346,★3.25,40.41762370199615,-3.700580828395065
842461941769428377,504403346,★ New,40.44166593813462,-3.697317149225924
842461956500003919,504403346,★3.67,40.44422,-3.69956
842461968493650211,504403346,★ New,40.445109450351374,-3.700137254838765
842461977396754601,504403346,★2.50,40.443261687644856,-3.6983752528942633
842461991117322389,504403346,★ New,40.44310023157999,-3.6991620613290377
842462001139019545,504403346,★ New,40.4761289726571,-3.7039228812138623
842462014631206450,504403346,★3.33,40.42707,-3.7093
842462023651767299,504403346,★ New,40.42862,-3.70766
842462051524304435,504403346,★ New,40.3934368040938,-3.7216458898107927
842462067455984734,504403346,★ New,40.42969,-3.67149
842462087556204482,504403346,★3.0,40.438709414326944,-3.6540706864507935
842463185300120869,504403346,★5.0,40.40881238767274,-3.704875476462478
842463199724443239,504403346,★ New,40.40893662651636,-3.7048813607764366
842463213002642199,504403346,★ New,40.432616392744166,-3.708389424410009
842463232918995802,504403346,★ New,40.40560213761973,-3.7011015219894112
842463250071595110,504403346,★ New,40.472641755035696,-3.580107213203874
842463828277879904,504403346,★ New,40.425676124126326,-3.69872547110262
842463884231839869,504403346,★ New,40.38741123635951,-3.723765584506457
842467600425658093,17797425,★4.70,40.442982194357896,-3.641477599740029
842502864259465898,503495337,★4.45,40.4256,-3.67145
842512339577405200,504262137,★4.62,40.424960626748174,-3.654627230842789
842528151177496827,41760815,★5.0,40.46036676041485,-3.68354746511616
842528630106794687,106591951,★5.0,40.4356,-3.69742
842529527659628842,9885245,★4.57,40.41495764753268,-3.6679492205421074
842540330006510964,482944498,★3.83,40.4250276,-3.7007807
842545319526119112,504430102,★3.60,40.44783943946239,-3.673489757612668
842568598580672466,504263690,★4.50,40.42331578907408,-3.697250638546597
842583957063927574,217067249,★4.33,40.41528411454333,-3.705924481570786
842637542547948682,462337515,★ New,40.45916876147951,-3.67773804008366
842657171889515722,28006384,★ New,40.44934078648634,-3.7052302067446536
842671475477216490,450144376,★ New,40.47267735423008,-3.673900893012983
842703662293308836,184959620,★4.69,40.43143,-3.67613
842725154737589879,216935980,★4.0,40.42350828863819,-3.697239609918262
842799298669733225,463420511,★5.0,40.38532063877919,-3.688816655134761
842839441779639189,483700390,★4.64,40.4203687895119,-3.702157177298999
842848541934684452,483700390,★4.14,40.42017886627893,-3.7003371754092247
842850785201978744,102263790,★5.0,40.4161044011471,-3.674886888523108
842853766973665723,483700390,★4.38,40.42024836988665,-3.700601478125938
842856015354860864,483700390,★4.47,40.42074398579436,-3.700318398144468
842983915778013422,463420511,★ New,40.38419254246462,-3.690670804971647
843152724751622288,217067249,★4.75,40.42250039908567,-3.7001085586877664
843192181325180201,77730805,★5.0,40.4096772,-3.6109847
843202128254764248,504564785,★ New,40.454779890334486,-3.708128339712231
843204593563670082,504562930,★4.50,40.45360222405599,-3.704569160721753
843257729893334926,346367515,★ New,40.434749658202136,-3.7046723435514415
843265246134289747,428061450,★ New,40.4151788321988,-3.707110533868403
843279194953795764,12027564,★5.0,40.43004103579732,-3.684660746412957
843332433076939640,201741093,★ New,40.39047073323668,-3.711642347806437
843342963786648816,36586255,★4.71,40.40400837941876,-3.6748136475552418
843396428765881864,428061450,★ New,40.41532586642815,-3.707410941278071
843410498254940598,264037527,★5.0,40.43607581926332,-3.7021505866683992
843417573900280988,391810099,★ New,40.40674,-3.6787
843439142534514453,325163963,★4.44,40.39292595798536,-3.710608667459099
843487874169862949,230936437,★ New,40.4968436,-3.6862774
843513776799794015,487085116,★ New,40.4262072243947,-3.665602927801465
843541218758859469,255926200,★4.67,40.43811543406536,-3.636558614960007
843544239423340038,455852114,★4.80,40.4309609,-3.6532612
843551963497475593,504579859,★ New,40.41168504749663,-3.721028541307585
843851887064619363,504700061,★5.0,40.41371157051317,-3.700313761570308
843919170181666403,377605855,★ New,40.40957178223251,-3.709069905578208
843929499417625140,377605855,★5.0,40.41084361957135,-3.707337349487735
843959818030743837,9885245,★ New,40.4154141,-3.6747204
843965885935429299,1408525,★New,40.41244661071499,-3.705685478906714
843967873473099355,226793524,★ New,40.415562049697584,-3.695169939544035
843978031812955933,425123933,★ New,40.4133866,-3.7009578
843983207324450650,52529180,★ New,40.411702006093805,-3.705594435234063
843984516373194649,501924428,★4.50,40.4147274352654,-3.704301635459631
843988302658310103,434208714,★ New,40.44090190000001,-3.715543
844000325499446880,109217314,★5.0,40.45945346783219,-3.709858317352459
844000982624084148,88714868,★5.0,40.43107381580136,-3.6769266091583455
844097969778656907,504740655,★4.80,40.42224279200764,-3.6986223767218185
844106200960798086,50887257,★ New,40.4335211889669,-3.692745755334492
844175399687686781,502326594,★ New,40.385630307846775,-3.696476440425528
844208213224315030,503694199,★ New,40.38777122606815,-3.7053935143486503
844252713843599097,504780427,★4.91,40.40028378552455,-3.6955434945940704
844296414939149314,184959620,★4.81,40.4306584,-3.6750261
844346236291171231,493321351,★ New,40.38580281304025,-3.7125038711392975
844364485084958554,135548742,★ New,40.43406137588934,-3.702266849577427
844620138444982068,6347040,★5.0,40.43244965010367,-3.6904107630975607
844630414759813039,291253690,★5.0,40.41982736502238,-3.7013702719658985
844655212541379214,503506918,★ New,40.47060946563536,-3.7011676017186472
844708408643822000,503694199,★ New,40.3856158453716,-3.705815472748784
844715954087856655,503694199,★ New,40.38704754935179,-3.7058039040911903
844773573469409153,216469654,★ New,40.4511587,-3.701750499999999
844774935646571544,466313512,★5.0,40.41151731203245,-3.703398775167508
844911549278710278,291253690,★4.85,40.435442160695686,-3.7145455367386
844914207523611331,502461312,★4.95,40.42123935153472,-3.7026854153442335
844919293838643585,12132634,★ New,40.4355635,-3.6692362
844931812140156268,62451940,★4.90,40.4239369757656,-3.7070338055491447
844946450511898544,4926381,★New,40.43441291970584,-3.667806523066171
845065211800547368,492695860,★4.72,40.401058339459226,-3.643282016767519
845479544230866972,4615520,★5.0,40.44410591994731,-3.680665998479581
845504374447613940,313505054,★3.67,40.41172,-3.70016
845627461911240954,264781790,★ New,40.42723691671733,-3.695133591540536
845641285443984473,217739752,★New,40.40405212834915,-3.6808892767290993
845642693580332542,291253690,★4.73,40.39809279229262,-3.685038153874502
845643309037122983,291253690,★4.18,40.41889362550268,-3.677495683106291
845667917557281751,474499470,★4.45,40.40513128761047,-3.6931325868557336
845690530875323867,505072292,★3.50,40.49598218289744,-3.693428060092893
845699087402485846,505075273,★4.75,40.44258391418598,-3.6996033091358833
845711429423047001,505078252,★ New,40.39714577607652,-3.7331260831382274
845731426311434608,505086025,★4.40,40.41224967063318,-3.7011550291648354
845763161710486577,452907360,★4.60,40.47117201232946,-3.64840985252527
845836543206941923,62563127,★ New,40.37649968165282,-3.665836747675712
846101428969678874,62091722,★4.89,40.444189369088384,-3.6704414337873454
846106649344415884,462337515,★4.25,40.46090653814292,-3.6766434540917774
846122107014107151,148752504,★4.86,40.39286921446504,-3.668763919667386
846144578394170415,21565210,★4.88,40.40898590371623,-3.703611241139222
846151926926891821,33290953,★4.50,40.425234542494685,-3.631760958065045
846174638399365938,303596883,★4.10,40.3643974,-3.7582505
846197349842868891,455046490,★ New,40.45906404442121,-3.6991267508685066
846203331358210110,505175640,★4.71,40.4135337655782,-3.720875765351287
846216055156866539,502289023,★ New,40.42123,-3.7064
846229277459176253,468295029,★ New,40.4212740274962,-3.696569281177424
846230244866899782,4304796,★4.73,40.3982567713554,-3.6965499494192215
846241120220148155,474661876,★New,40.4580715,-3.7049417
