id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
43814644,36,15,0,4.83,4.92,4.92,4.58,4.81,5.0,4.81,1.49
43815164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43816038,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.04
43817742,22,12,0,4.32,4.5,4.64,4.86,4.86,5.0,4.27,0.84
43964942,3,1,0,4.33,4.33,5.0,5.0,5.0,4.33,4.33,0.13
43818781,32,19,0,4.69,4.81,4.63,4.84,4.81,4.91,4.81,1.24
43966113,20,16,2,4.5,4.55,4.25,4.7,4.75,4.75,4.4,0.81
43967466,7,4,0,4.86,5.0,5.0,5.0,5.0,5.0,4.86,0.31
43967589,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43968067,24,24,0,4.88,4.92,4.92,4.92,4.88,4.79,4.92,1.97
43823182,3,3,0,4.33,4.33,4.33,4.33,4.67,4.0,4.0,0.29
43974647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43825913,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43974982,1,1,0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,0.53
43975462,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43978289,14,8,0,4.5,4.5,4.14,4.86,4.79,5.0,4.36,0.85
43991069,3,3,0,3.67,4.33,4.0,4.67,4.33,4.67,3.67,1.41
43826140,12,11,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,0.95
43827494,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43827685,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
43828290,4,2,0,3.75,4.0,3.75,4.0,3.75,4.5,3.75,0.21
43828461,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
43828484,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43996793,4,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
43998777,66,48,4,4.94,4.95,4.88,4.98,5.0,4.92,4.86,3.76
44001707,15,15,0,5.0,5.0,4.87,5.0,4.93,4.87,4.93,2.88
43829201,3,2,0,5.0,4.67,5.0,5.0,5.0,4.67,5.0,0.23
44003367,29,23,0,4.72,4.86,4.72,4.97,4.86,4.69,4.76,1.13
44007685,109,68,3,4.69,4.76,4.6,4.79,4.9,4.94,4.68,4.31
44009047,53,34,1,4.66,4.79,4.81,4.98,4.92,4.79,4.57,2.41
43829358,8,5,0,4.63,4.88,4.63,4.88,5.0,5.0,4.5,0.32
44011408,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.35
43829832,2,0,0,3.0,3.0,4.5,3.0,2.5,5.0,4.5,0.11
43830106,2,2,0,4.5,5.0,4.5,5.0,5.0,4.0,4.5,0.26
43830264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43831280,1,1,0,4.0,4.0,5.0,2.0,5.0,4.0,3.0,0.09
44012773,2,0,0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,0.09
43831473,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43831551,3,1,0,4.67,5.0,4.67,5.0,4.33,4.67,4.67,0.14
43831675,2,1,1,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.11
44019195,5,3,0,4.6,5.0,5.0,4.2,4.4,4.6,4.8,0.21
44026115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44033536,3,3,0,3.67,4.33,4.33,4.67,4.33,4.33,4.0,0.98
43833496,34,17,0,4.56,4.79,4.68,4.53,4.68,4.94,4.53,1.36
44038162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43838585,33,19,1,4.82,4.88,4.73,4.94,4.94,4.91,4.61,1.42
43839528,31,8,0,4.42,4.42,4.48,4.77,4.61,4.97,4.39,1.29
43840207,112,58,4,4.76,4.86,4.8,4.78,4.83,4.94,4.75,4.38
44040840,47,39,1,4.34,4.66,4.55,4.62,4.66,4.79,4.4,2.07
44041154,14,9,2,4.93,5.0,5.0,5.0,5.0,4.79,4.93,0.54
43840546,38,11,0,4.71,4.76,4.76,4.74,4.74,4.89,4.5,1.46
43841714,2,1,0,4.5,4.0,4.0,4.5,5.0,4.0,4.0,0.16
43842071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43842115,2,2,0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,0.25
43842260,2,2,0,4.5,5.0,4.0,5.0,5.0,4.0,4.0,0.19
43842443,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44045145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43842546,7,0,0,5.0,4.71,4.71,4.86,4.86,5.0,4.71,0.26
44045598,10,1,0,4.9,4.7,4.9,4.9,4.8,5.0,4.8,0.39
43842573,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44046457,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43842617,1,1,0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,0.71
44046661,83,28,2,4.64,4.78,4.71,4.66,4.63,4.8,4.61,3.11
43842897,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.06
43843079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44047282,62,23,3,4.53,4.6,4.5,4.48,4.58,4.76,4.45,2.32
44047671,50,39,4,4.86,4.84,4.82,4.92,4.96,4.98,4.82,1.9
43843440,4,1,0,4.5,4.5,4.75,4.75,4.75,4.75,4.25,0.22
44054491,117,55,5,4.77,4.84,4.85,4.92,4.81,4.77,4.78,4.42
43843473,31,29,4,4.77,4.84,4.65,4.74,4.81,4.35,4.58,1.21
43843608,2,2,0,4.5,5.0,4.0,5.0,5.0,4.0,3.5,0.37
43843683,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44057361,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
44059335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43845374,62,26,6,4.73,4.85,4.73,4.94,4.85,4.98,4.74,2.45
43845483,102,47,5,4.69,4.9,4.78,4.86,4.87,4.94,4.63,4.07
43851770,8,6,0,4.13,4.63,4.38,4.75,4.25,4.63,4.25,0.55
44061431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43852958,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44133284,50,16,0,4.38,4.5,4.66,4.52,4.54,4.36,4.32,1.9
44068041,40,12,0,3.95,4.25,4.0,4.23,4.08,4.4,4.08,1.51
44081816,7,3,0,5.0,5.0,5.0,5.0,5.0,4.71,5.0,0.32
44136190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44082750,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
44084921,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44137386,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44137956,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44091617,19,18,0,4.95,5.0,5.0,4.95,4.95,4.95,4.95,1.55
44092403,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44094586,10,7,0,4.4,4.7,4.6,4.3,4.3,4.6,4.5,0.39
44141120,91,48,0,4.88,4.88,4.87,4.91,4.99,4.99,4.76,3.55
44144075,32,22,2,4.47,4.47,4.34,4.5,4.34,5.0,4.53,1.24
44144748,29,21,0,4.52,4.62,4.24,4.52,4.38,4.97,4.55,1.11
44145027,19,11,1,4.53,4.58,4.79,4.53,4.68,4.89,4.53,0.73
44145319,88,38,2,4.76,4.92,4.8,4.57,4.52,4.98,4.83,3.49
44147481,23,17,1,4.74,4.65,4.39,4.7,4.74,4.96,4.74,1.01
44148009,22,12,0,4.32,4.59,4.73,4.68,4.59,4.82,4.27,0.9
44148039,61,50,0,4.26,4.46,4.38,4.62,4.56,4.89,4.21,2.35
44097083,46,20,2,4.37,4.65,4.76,4.76,4.74,4.61,4.41,1.75
44103632,22,13,0,4.86,4.86,4.95,4.95,4.95,4.64,4.82,0.87
44148282,2,1,1,4.5,4.5,5.0,4.0,4.0,5.0,5.0,0.15
44109977,18,8,0,4.44,4.5,4.67,4.72,4.72,4.5,4.39,0.7
44148611,41,21,2,4.93,4.93,4.98,4.9,4.98,4.95,4.61,2.11
44149028,65,59,3,4.62,4.75,4.45,4.55,4.34,4.95,4.57,3.39
44149037,68,53,0,4.49,4.69,4.44,4.66,4.49,4.79,4.56,2.58
44149063,101,71,2,4.5,4.64,4.54,4.68,4.62,4.92,4.48,3.9
44152462,53,30,0,4.74,4.77,4.71,4.83,4.52,4.85,4.62,2.04
44110175,15,10,0,4.13,4.6,4.13,4.2,4.73,4.87,3.93,0.84
44158148,2,0,0,4.5,5.0,4.0,5.0,5.0,5.0,4.0,0.08
44159862,7,3,0,4.86,4.71,4.86,5.0,5.0,4.71,4.71,0.27
44160133,12,0,0,4.42,4.58,4.75,4.92,4.92,5.0,4.25,0.46
44160477,76,56,1,4.62,4.76,4.71,4.83,4.64,4.96,4.66,3.1
44162632,2,1,0,4.0,4.0,5.0,5.0,4.5,5.0,5.0,0.15
44162855,10,0,0,4.5,4.6,4.4,4.8,4.7,4.7,4.3,0.38
44174305,2,2,0,4.5,4.5,3.5,5.0,5.0,5.0,4.0,0.18
44111643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44114125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44175834,7,0,0,4.57,4.29,4.86,4.71,5.0,4.86,4.57,0.27
44114264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44117126,34,6,2,4.53,4.76,4.44,4.65,4.53,5.0,4.59,1.29
44120519,27,22,3,4.41,4.81,4.7,4.93,4.56,4.89,4.56,1.02
44177175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44199304,22,18,0,4.32,4.73,4.32,4.64,4.73,4.95,4.27,0.88
44127614,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
44131463,16,10,0,4.5,4.63,4.44,4.63,4.63,5.0,4.44,1.04
44132445,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.07
44133132,2,1,0,5.0,4.0,4.0,4.5,4.5,4.5,4.5,0.13
44200265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44219815,92,66,1,4.38,4.57,4.42,4.62,4.49,4.92,4.35,3.52
44219834,71,61,1,4.44,4.52,4.43,4.54,4.42,4.94,4.45,2.87
44220894,52,45,1,4.52,4.73,4.46,4.63,4.6,4.92,4.6,1.99
44413031,20,15,0,4.95,4.9,4.9,5.0,4.95,4.85,4.9,0.84
44223049,16,11,0,4.56,4.56,4.44,4.81,4.69,4.25,4.44,0.89
44418001,7,7,0,4.57,4.71,4.71,4.71,4.43,4.86,4.29,1.03
44223704,24,24,1,4.63,4.67,4.75,4.96,4.83,4.71,4.54,2.73
44424903,51,41,2,4.86,4.88,4.86,4.8,4.92,4.96,4.75,3.31
44225904,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44425754,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44227012,6,4,0,5.0,4.83,4.83,4.83,5.0,5.0,4.83,0.25
44432375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44230229,94,82,5,4.85,4.91,4.9,4.95,4.9,4.98,4.81,3.65
44238211,3,3,0,3.67,4.0,4.0,4.0,4.0,5.0,4.0,0.35
44437175,63,36,4,4.84,4.94,4.9,4.92,4.95,4.94,4.84,2.59
44239853,8,7,0,5.0,4.88,4.88,5.0,5.0,5.0,4.5,0.35
44437654,86,55,5,4.85,4.94,4.86,4.74,4.88,4.91,4.72,3.49
44240881,10,9,2,4.7,4.7,4.5,4.5,4.9,4.6,4.9,0.78
44447012,27,16,2,4.96,4.93,4.93,4.93,4.78,4.96,4.89,1.7
44447193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44254270,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.7
44257148,82,61,2,4.49,4.59,4.4,4.8,4.67,4.93,4.48,3.14
44257150,62,37,1,4.65,4.74,4.82,4.89,4.82,4.94,4.58,2.73
44261614,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44460328,18,15,0,4.44,4.5,4.61,4.94,4.72,4.89,4.56,0.7
44264032,72,45,1,4.69,4.81,4.85,4.75,4.78,4.9,4.6,3.02
44460602,50,39,4,4.76,4.88,4.94,4.76,4.84,4.68,4.78,2.8
44463987,4,4,0,4.75,5.0,4.75,5.0,5.0,4.5,4.5,0.43
44265389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44265422,6,1,0,4.67,5.0,4.83,4.83,5.0,5.0,4.67,0.31
44266069,60,38,2,4.78,4.87,4.87,4.82,4.8,4.97,4.75,2.7
44271725,52,31,0,4.35,4.56,4.62,4.19,4.19,4.48,4.44,2.01
44272076,5,4,2,4.4,4.6,5.0,4.2,4.6,5.0,4.4,0.39
44272409,12,9,0,4.08,4.08,4.08,4.17,3.92,4.08,3.92,0.47
44272734,12,7,0,4.67,4.83,4.75,4.92,4.58,4.58,4.83,0.46
44273008,39,22,1,4.85,4.79,4.85,4.85,4.97,4.92,4.77,1.62
44470172,100,43,6,4.78,4.79,4.86,4.87,4.88,4.99,4.71,3.9
44286463,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44472602,58,47,1,4.47,4.62,4.6,4.79,4.79,4.97,4.53,2.27
44483171,10,7,1,4.7,4.8,4.7,4.8,4.8,4.8,4.7,0.43
44294692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44296044,6,3,0,4.0,3.67,4.17,4.33,4.0,4.5,4.0,0.23
44296525,14,11,0,4.64,4.43,4.57,4.64,4.57,4.79,4.43,0.55
44300691,95,52,2,4.69,4.8,4.84,4.85,4.76,4.94,4.67,4.18
44302151,42,32,0,4.74,4.79,4.76,4.9,4.79,4.98,4.69,1.74
44304359,46,24,0,4.7,4.8,4.7,4.59,4.63,4.98,4.59,2.19
44488351,27,22,2,4.78,4.74,4.74,4.74,4.81,4.96,4.63,1.08
44305807,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44310533,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44490312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44324833,114,53,5,4.69,4.84,4.83,4.89,4.92,4.94,4.64,4.51
44328380,98,69,6,4.74,4.87,4.91,4.95,4.96,4.83,4.67,3.77
44492973,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44329307,6,6,0,5.0,5.0,4.83,5.0,5.0,4.5,4.67,0.56
44331101,18,13,0,5.0,4.56,5.0,5.0,5.0,5.0,5.0,0.96
44331404,6,5,0,4.67,4.67,4.17,5.0,4.67,5.0,4.5,0.41
44333593,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
44334133,130,89,5,4.81,4.92,4.84,4.98,4.95,4.87,4.71,5.03
44334153,2,1,0,4.5,4.5,4.5,5.0,5.0,4.5,5.0,0.09
44334909,11,11,1,4.45,4.64,4.55,4.55,4.82,4.82,4.36,1.68
44493174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44493246,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44497896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44504334,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
44512402,4,0,0,4.5,4.0,4.5,5.0,5.0,4.75,4.75,0.16
44349389,140,81,2,4.93,4.95,4.89,4.96,4.96,4.84,4.91,5.74
44349856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44350764,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.04
44512733,4,0,0,4.75,5.0,5.0,4.0,5.0,5.0,5.0,0.16
44351480,2,1,0,4.5,4.5,4.5,5.0,5.0,4.5,4.0,0.13
44367154,66,33,0,4.7,4.82,4.7,4.89,4.89,4.92,4.73,2.58
44367589,28,17,0,4.89,4.89,4.96,4.96,4.96,5.0,4.86,1.1
44372857,2,0,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.08
44526618,17,15,2,3.76,3.82,3.88,4.06,4.12,4.41,3.82,0.68
44374410,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
44375072,4,4,0,3.75,4.5,3.75,4.5,4.0,4.75,3.25,0.36
44377003,9,2,0,4.11,4.56,4.67,4.56,4.44,4.89,4.22,0.35
44377292,1,1,0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,0.08
44531799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44377415,2,0,0,4.5,4.0,4.0,3.5,4.0,4.5,3.5,0.08
44377648,2,2,1,4.5,5.0,3.5,5.0,5.0,5.0,3.5,1.18
44535695,126,79,6,4.87,4.89,4.89,4.94,4.97,4.89,4.82,5.08
44536103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44542640,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44379099,12,9,0,4.75,4.83,4.83,4.83,4.67,4.92,4.5,0.47
44543044,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44544624,9,9,3,4.67,4.67,4.78,4.44,4.33,4.89,4.56,0.74
44546941,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44551437,45,21,1,4.91,4.91,4.89,4.8,4.96,5.0,4.73,1.85
44384150,20,5,0,4.15,4.4,4.25,4.2,4.25,4.9,4.0,0.81
44384813,36,33,5,4.83,4.86,4.86,4.83,4.86,4.75,4.89,1.44
44555262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44385231,9,8,1,4.67,5.0,4.78,4.78,4.56,5.0,4.56,0.72
44567589,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44567723,15,15,0,4.73,4.87,4.8,4.33,4.53,4.8,4.53,1.42
44385665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44389140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44570458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44394920,33,29,3,4.94,5.0,5.0,4.97,4.97,4.85,4.88,1.72
44584136,37,29,1,4.38,4.49,4.54,4.84,4.7,4.78,4.16,2.31
44410836,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44953685,7,5,0,4.43,4.71,4.71,4.86,4.86,4.57,4.29,0.3
44986462,15,15,2,4.6,4.8,4.6,4.53,4.53,4.87,4.47,1.43
44586151,54,33,0,4.89,4.98,4.93,4.91,4.94,4.87,4.83,2.17
44988896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44988940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44989367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44590444,29,28,3,4.93,4.93,4.93,4.97,5.0,4.97,4.9,2.34
44594034,19,8,0,4.79,4.84,4.58,4.47,4.58,4.89,4.63,0.77
44989855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44994584,3,0,0,4.33,4.67,4.67,5.0,4.67,4.67,4.33,0.14
44996497,5,1,0,5.0,5.0,5.0,4.8,5.0,4.8,5.0,0.3
44999657,5,5,2,5.0,5.0,5.0,5.0,4.8,4.8,4.6,2.24
45006708,5,2,0,4.4,4.2,4.6,5.0,4.8,5.0,3.8,0.25
45016912,57,37,2,5.0,5.0,5.0,4.95,5.0,5.0,4.88,2.83
44597151,33,15,0,4.61,4.82,4.79,4.61,4.7,4.76,4.52,1.55
45048865,52,46,2,4.81,4.81,4.88,4.88,4.98,4.94,4.65,3.41
44605647,9,7,0,4.56,4.56,4.78,4.0,3.89,4.33,4.22,0.44
45053125,38,32,1,4.76,4.92,4.53,4.79,4.97,4.97,4.74,2.53
45054173,4,1,0,3.75,4.0,3.25,4.5,4.5,4.0,4.0,0.16
45057451,45,9,0,4.42,4.5,4.18,4.73,4.86,4.95,4.39,1.83
44605806,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.08
44612031,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.87
44627495,16,12,1,5.0,5.0,5.0,5.0,5.0,5.0,4.88,0.94
45061486,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.03
44628557,6,3,0,4.67,5.0,4.83,4.83,4.83,4.5,4.5,0.24
45064717,2,0,0,4.0,4.5,4.0,4.5,4.5,4.5,3.5,0.08
45075462,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
45076388,5,3,0,4.6,4.6,3.8,4.8,4.8,4.6,4.4,0.21
44636881,89,77,8,4.43,4.61,4.46,4.71,4.58,4.94,4.52,4.24
44637033,73,70,9,4.38,4.59,4.29,4.75,4.81,4.99,4.29,3.76
44637066,99,77,8,4.37,4.55,4.43,4.76,4.65,4.89,4.39,5.35
44637099,81,76,9,4.26,4.6,4.31,4.65,4.59,4.95,4.37,6.26
44637131,93,73,6,4.38,4.54,4.45,4.73,4.62,4.89,4.25,5.56
45076395,7,3,0,4.14,3.86,4.14,4.57,4.14,4.29,4.29,0.29
45076397,7,5,0,5.0,5.0,5.0,4.86,4.86,4.86,5.0,0.3
45076400,2,0,0,4.5,4.0,4.5,5.0,5.0,5.0,3.5,0.11
45083536,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
44637180,94,70,10,4.45,4.57,4.4,4.73,4.68,4.94,4.41,4.48
44638066,18,12,0,4.56,4.5,4.72,4.61,4.72,4.94,4.67,0.81
45086755,27,1,1,5.0,4.93,4.96,4.96,4.96,4.89,4.89,1.11
44639907,6,4,0,5.0,5.0,4.83,4.83,5.0,4.5,5.0,0.24
45087486,15,3,0,4.13,4.8,4.0,4.67,4.8,4.87,4.27,0.61
44646313,57,39,4,4.93,4.91,4.86,4.96,4.98,5.0,4.86,2.41
44654265,10,8,0,4.9,4.9,4.9,5.0,4.8,5.0,4.7,0.42
45095851,42,23,2,4.81,4.81,4.69,4.9,4.83,4.76,4.74,1.7
45097201,2,2,0,4.5,5.0,5.0,4.5,4.5,5.0,4.5,0.25
45097652,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44658323,4,3,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.28
44660064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45098208,1,1,0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,0.47
44671913,22,13,3,4.73,4.82,4.95,4.73,4.73,3.64,4.55,1.0
45111158,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
45111319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44671914,26,16,1,4.31,4.58,4.73,4.73,4.65,3.23,4.19,1.16
45114987,62,59,6,4.9,4.89,4.79,4.9,4.94,4.92,4.82,4.79
44671915,16,8,0,4.06,4.13,4.25,4.38,4.25,3.25,3.94,0.74
45130701,1,0,0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,0.05
45130706,4,1,0,4.25,4.75,4.75,4.75,4.75,4.5,4.5,0.17
45132677,3,3,0,4.33,4.67,4.0,4.67,4.33,4.0,3.67,0.28
45142370,51,35,3,4.78,4.9,4.94,4.84,4.78,4.71,4.73,2.08
45142590,55,42,4,4.69,4.75,4.71,4.75,4.89,4.85,4.56,2.28
44679300,5,1,0,4.2,4.6,4.6,4.6,4.8,5.0,4.0,0.21
45153069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44681470,24,16,1,4.33,4.71,4.71,4.71,4.75,5.0,4.67,0.99
45167108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45177816,7,0,0,4.43,4.57,4.57,4.86,4.71,4.71,4.57,0.31
45178219,2,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
45179185,7,4,0,4.57,4.71,4.57,4.71,4.86,5.0,4.57,0.35
45179216,2,2,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.25
45182478,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44693781,27,19,0,4.81,4.93,4.93,4.67,4.93,5.0,4.59,1.12
44697269,261,150,28,4.81,4.89,4.8,4.93,4.91,4.94,4.72,12.08
44698524,18,16,0,4.56,4.44,4.61,4.39,4.39,4.67,4.33,1.44
45184972,7,6,0,4.71,4.57,4.86,5.0,5.0,4.57,4.71,0.3
44700161,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44701557,13,3,0,3.92,4.0,4.46,4.38,4.38,4.69,3.62,0.59
45185055,1,1,0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,0.1
45185922,3,0,0,4.67,5.0,4.0,4.0,4.67,5.0,4.33,0.14
45186871,18,15,3,4.78,4.78,4.89,4.56,4.56,4.67,4.56,0.76
45195511,4,3,0,4.75,5.0,5.0,5.0,5.0,5.0,5.0,0.19
44701628,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44701940,26,19,2,4.65,4.69,4.5,4.65,4.77,4.88,4.46,1.07
44704372,93,62,5,4.47,4.58,4.42,4.44,4.4,4.53,4.51,3.68
44772201,79,44,5,4.8,4.89,4.91,4.95,4.89,4.91,4.77,4.04
44775466,41,29,3,4.34,4.46,4.49,4.46,4.59,4.9,4.44,2.28
45197583,98,90,11,4.39,4.43,4.51,4.55,4.45,4.74,4.33,4.3
44777278,28,14,2,4.89,4.89,4.86,4.93,4.96,4.89,4.86,1.27
45197793,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44777326,20,17,1,4.95,5.0,4.85,4.8,4.95,5.0,4.9,0.8
45201167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45214189,27,19,0,4.56,4.59,4.48,4.74,4.78,4.89,4.44,1.19
45214794,1,0,0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
45219485,30,28,3,4.33,4.43,4.2,4.57,4.6,4.43,4.43,1.23
45219488,3,0,0,5.0,5.0,4.67,5.0,5.0,4.67,4.67,0.12
44778173,4,4,0,4.75,4.5,4.5,5.0,5.0,5.0,4.0,0.33
44779122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44782055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45219962,34,33,1,4.82,4.79,4.82,4.82,4.82,4.76,4.65,1.45
45230386,3,1,0,4.67,5.0,4.67,5.0,5.0,5.0,5.0,0.17
