id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
34525371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34525762,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34599187,50,42,3,4.06,4.24,4.6,4.38,4.38,4.76,4.04,1.66
34525841,9,3,1,4.89,4.89,5.0,5.0,4.78,4.44,4.78,0.24
34599290,2,0,0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,0.05
34599892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34526274,9,1,0,4.67,4.78,4.33,4.89,4.89,4.33,4.67,0.27
34527714,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
34599909,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
34599985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34600032,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34535901,6,3,0,4.83,5.0,4.5,5.0,5.0,5.0,4.5,0.17
34600353,41,25,3,4.41,4.49,4.71,4.59,4.73,4.88,4.34,1.32
34536289,56,45,2,4.18,4.13,4.66,4.36,4.61,4.75,4.13,1.81
34600594,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34600672,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34600679,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34538644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34601293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34541749,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34542120,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.03
34601798,16,14,1,4.88,4.94,4.88,5.0,4.94,4.63,4.81,0.44
34542800,33,22,4,3.97,3.94,4.09,4.21,4.39,4.55,3.88,0.93
34602903,36,10,0,4.97,4.89,4.97,4.86,5.0,4.56,4.81,0.98
34608790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34609751,37,32,2,4.11,4.27,4.24,4.38,4.49,4.81,4.03,1.26
34542906,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34545685,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34550604,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34551767,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34552285,4,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
34610126,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34553325,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34610265,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
34610450,67,48,3,4.21,4.33,4.55,4.58,4.64,4.96,4.16,2.24
34553709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34611325,8,4,0,5.0,4.88,4.88,4.88,4.88,4.75,4.88,0.24
34553809,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34611484,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34611519,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34554879,12,4,2,4.58,4.67,4.75,4.67,4.83,4.0,4.5,0.33
34555757,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34612457,39,30,2,4.44,4.54,4.69,4.79,4.9,4.9,4.38,1.26
34556189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34556398,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34612904,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34556759,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34557385,6,4,0,4.67,4.67,4.33,5.0,4.83,4.5,4.5,0.18
34557753,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34557841,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34558684,1,0,0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.03
34560393,82,54,6,4.62,4.54,4.79,4.78,4.73,4.94,4.67,4.32
34612960,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34560898,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34613092,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34613125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34613361,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34561265,12,0,0,4.36,4.73,5.0,4.36,4.64,4.64,4.55,0.32
34563225,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34613589,65,37,6,4.33,4.45,4.58,4.61,4.75,4.89,4.33,1.83
34613767,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34613794,1,0,0,3.0,4.0,2.0,5.0,5.0,5.0,3.0,0.03
34563456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34614302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34614626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34615232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34615287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34615940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34616488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34617246,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34563934,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34564940,40,12,0,4.9,4.95,4.79,4.87,5.0,4.87,4.9,1.08
34617381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34565545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34565686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34617940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34565953,50,42,4,4.38,4.5,4.68,4.58,4.82,4.9,4.32,1.42
34618019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34618911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34566381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34566779,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34567264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34618997,10,0,0,4.78,4.89,5.0,5.0,4.89,4.78,4.78,0.27
34567716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34567826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34619471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34568392,3,0,0,4.67,4.67,4.67,5.0,5.0,4.67,4.67,0.09
34568397,2,0,0,5.0,5.0,4.5,5.0,5.0,5.0,4.0,0.05
34620489,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34568403,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34569100,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34569192,21,12,1,5.0,5.0,4.95,5.0,5.0,4.95,4.95,0.59
34620542,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34570478,83,47,7,4.39,4.52,4.53,4.64,4.75,4.87,4.46,2.26
34620767,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34621817,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
34572039,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34575458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34582508,20,0,0,5.0,5.0,4.95,4.95,4.85,4.75,5.0,0.54
34621992,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34622883,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34582998,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34583319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34623195,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34625291,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34583851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34627115,6,2,0,5.0,4.83,4.83,5.0,5.0,5.0,5.0,0.19
34627277,30,18,0,4.53,4.67,4.63,4.67,4.8,4.63,4.47,0.94
34584225,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34584559,4,2,1,4.75,5.0,4.75,5.0,5.0,5.0,4.5,0.11
34630508,2,0,0,4.5,4.5,4.5,4.5,3.5,5.0,3.0,0.05
34631644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34632148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34584940,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.03
34632929,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34633051,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34633434,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34633665,8,0,0,4.88,5.0,4.88,5.0,5.0,4.5,4.75,0.22
34585034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34585545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34633719,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34633734,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34586026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34587026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34587572,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34587760,41,33,2,4.78,4.8,4.73,4.8,4.9,5.0,4.71,1.12
34588914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34589061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34589352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34589821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34590538,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34634175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34635684,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34635866,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34634232,21,18,3,4.76,4.57,4.76,4.95,5.0,5.0,4.52,0.56
34636271,19,1,0,4.63,4.84,4.68,5.0,4.95,4.74,4.63,0.52
34636625,247,120,10,4.92,4.95,4.96,4.98,4.97,4.98,4.91,6.63
34637203,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
34634637,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34638714,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34639326,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34695186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34640500,23,12,4,4.91,4.91,4.91,4.96,4.96,4.87,4.74,0.76
34640744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34640920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34640966,24,3,0,4.38,4.67,4.42,5.0,4.58,4.42,4.21,0.68
34642115,13,0,0,5.0,4.92,5.0,5.0,4.92,4.92,4.85,0.35
34642459,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34695279,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34696102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34643118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34643163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34643298,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34697041,2,0,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.05
34643313,2,0,0,3.5,3.5,3.5,5.0,5.0,3.0,2.5,0.06
34643493,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34697245,66,34,3,4.41,4.56,4.52,4.5,4.62,4.45,4.32,1.81
34643689,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34644126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34697332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34697388,30,16,1,4.4,4.47,4.23,4.33,4.33,4.87,4.27,0.87
34697419,2,0,0,4.5,4.5,4.5,5.0,5.0,4.0,3.5,0.06
34644625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34645080,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34645331,1,0,0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,0.03
34645646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34647114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34647639,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34698006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34699929,8,0,0,4.5,5.0,4.75,4.75,4.38,4.5,4.5,0.22
34699963,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34648553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34648702,1,0,0,5.0,3.0,4.0,5.0,5.0,4.0,2.0,0.03
34701681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34701803,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
34648990,2,0,0,3.0,5.0,4.0,5.0,5.0,3.0,3.0,0.05
34649053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34702469,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34705190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34649189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34705197,5,2,0,5.0,5.0,4.8,5.0,5.0,5.0,5.0,0.16
34649346,5,0,0,5.0,5.0,4.8,5.0,5.0,4.6,4.6,0.14
34649770,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
34705662,51,32,2,4.45,4.61,4.53,4.76,4.65,4.84,4.33,2.23
34649917,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
34650027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34650038,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34650504,3,0,0,4.67,5.0,5.0,5.0,5.0,5.0,4.0,0.08
34650740,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34651203,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34705800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34706476,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
34660634,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34660739,18,2,1,4.78,5.0,4.83,5.0,4.94,4.78,4.72,0.51
34660865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34661268,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34706542,76,3,0,4.91,4.89,4.88,4.93,4.92,4.92,4.89,2.06
34661765,5,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.21
34662112,9,1,0,4.67,4.89,4.89,4.44,4.78,4.67,4.56,0.25
34662636,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,0.1
34663835,25,5,0,4.8,4.84,4.88,4.92,4.96,4.8,4.68,0.68
34706751,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34707071,78,37,3,4.44,4.67,4.73,4.81,4.88,4.82,4.47,2.18
34664022,60,18,2,4.7,4.78,4.55,4.73,4.75,4.75,4.63,1.63
34664532,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34707555,13,3,0,4.85,4.85,4.85,4.92,5.0,4.92,4.62,0.37
34707598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34664828,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34665094,14,0,0,4.07,4.71,4.86,4.71,4.57,4.43,4.57,0.38
34707862,11,2,0,5.0,5.0,4.83,5.0,5.0,4.83,4.67,0.3
34665751,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34708113,1,0,0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,0.03
34709398,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34668091,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
34668577,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34669471,17,6,4,4.71,4.59,4.76,4.88,4.88,4.94,4.18,0.52
34669511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34710705,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,0.03
34669676,13,0,0,4.62,4.77,5.0,5.0,5.0,4.85,4.31,0.39
34711592,20,6,0,4.6,4.8,4.8,4.6,4.8,3.85,4.55,0.56
34669854,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34669939,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34670621,57,4,0,4.72,4.74,4.65,4.79,4.88,4.98,4.72,1.53
34670835,1,0,0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.03
34713449,152,70,8,4.73,4.8,4.82,4.89,4.91,4.78,4.63,4.11
34671594,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34672661,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
34714322,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34716137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34672755,1,0,0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,0.03
34672894,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34716515,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.03
34716848,1,0,0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,0.03
34673791,2,2,1,4.5,4.5,4.0,5.0,5.0,5.0,4.5,1.02
34674163,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.03
34674202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34717928,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34674206,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34675715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34677502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34677711,43,24,1,4.93,4.95,4.95,4.98,5.0,5.0,4.84,1.2
34677908,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34720082,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34678118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34679322,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34725485,17,0,0,4.47,4.59,4.29,4.71,4.59,4.65,4.41,0.46
34727099,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
34729177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34679977,58,17,3,4.55,4.6,4.38,4.88,4.91,4.7,4.45,1.57
34730250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34680215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34680955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34731046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34731205,17,0,0,4.88,4.94,4.81,4.94,4.94,4.94,4.88,0.55
34681185,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34731469,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34732888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34681525,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34683464,56,24,4,4.93,4.89,4.93,4.96,4.95,4.64,4.82,1.53
34733021,4,1,0,4.75,5.0,4.75,4.5,5.0,5.0,4.5,0.11
34733821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34683545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34684158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34734214,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34686390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34737025,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.03
34686802,27,23,6,4.96,5.0,5.0,5.0,4.96,4.85,4.85,0.74
34692471,20,0,0,4.75,4.95,4.65,5.0,5.0,4.8,4.9,0.54
34737539,14,10,0,4.71,4.71,4.93,5.0,4.93,4.29,4.5,0.99
34737567,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34768663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34737688,35,1,0,4.89,4.94,4.66,5.0,5.0,4.8,4.8,0.95
34737871,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34738146,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
34738662,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34769560,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34738867,3,0,0,4.33,4.67,4.67,4.67,4.67,4.67,4.33,0.08
34740835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34741296,27,10,0,4.81,4.85,4.74,4.74,4.85,4.67,4.81,0.73
34770008,68,30,3,4.46,4.65,4.6,4.78,4.79,4.81,4.44,1.98
34770768,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34770910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34771105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34741388,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34772870,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34742371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34773899,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34774177,11,8,4,5.0,5.0,5.0,5.0,5.0,4.64,4.91,0.35
34774390,6,0,0,4.8,5.0,4.8,4.2,4.4,3.8,4.4,0.16
34774661,19,0,0,4.68,4.89,4.84,4.89,4.89,4.84,4.53,0.55
34774662,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34775860,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34742559,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.03
34777058,21,1,0,4.81,4.95,4.95,4.9,5.0,5.0,4.95,0.57
34743812,11,0,0,4.27,4.27,4.36,4.55,4.18,5.0,4.27,0.31
34778192,1,0,0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,0.03
34744215,8,0,0,5.0,5.0,4.75,4.63,4.88,5.0,4.88,0.26
34744621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34778646,48,22,1,4.71,4.77,4.79,4.94,4.9,4.67,4.56,1.33
34780442,33,21,4,4.73,4.82,4.76,4.91,4.91,4.91,4.48,0.9
34744751,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34745318,6,0,0,4.8,5.0,4.8,5.0,5.0,4.8,5.0,0.16
34747160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34747673,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34749835,6,0,0,4.2,4.4,3.8,4.2,4.8,5.0,4.4,0.16
34780775,5,2,1,5.0,5.0,4.8,5.0,5.0,4.8,5.0,0.14
34750695,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
34781379,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.03
34781453,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34782141,34,21,0,4.06,4.15,3.53,4.59,4.56,4.82,4.12,1.21
34782163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34783049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34784736,29,12,0,4.66,4.66,4.72,4.76,4.55,4.55,4.55,0.78
34784845,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34791070,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34792915,195,63,4,4.71,4.82,4.76,4.87,4.88,4.88,4.67,5.32
34796669,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34751158,208,83,8,4.87,4.88,4.92,4.93,4.95,4.91,4.82,5.63
34797395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34751190,15,6,0,4.87,4.93,5.0,4.93,4.93,4.87,4.87,0.42
34751430,83,34,0,3.99,3.99,4.47,4.49,4.34,3.65,3.9,2.27
34798258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34751544,183,37,4,4.37,4.54,4.63,4.82,4.67,4.2,4.34,4.96
34753122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34798302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34798607,18,0,0,4.72,4.94,4.83,4.83,4.94,4.83,4.56,0.55
34800112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34759482,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
34800115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34800354,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
